dosya,su_orani
water_body_8238.jpg,0.2212566844919786
water_body_8239.jpg,0.21523076923076923
water_body_824.jpg,0.08455950828832184
water_body_8240.jpg,0.15438726397630506
water_body_8242.jpg,0.04236706689536878
water_body_8243.jpg,0.3753968253968254
water_body_8244.jpg,0.3070817464260087
water_body_8245.jpg,0.1790896121026138
water_body_8246.jpg,0.17565137829412827
water_body_8247.jpg,0.22454989625861724
water_body_8248.jpg,0.233483642526405
water_body_825.jpg,0.334006908462867
water_body_8251.jpg,0.29131045554886614
water_body_8253.jpg,0.2905736060970718
water_body_8254.jpg,0.07607263335441704
water_body_8258.jpg,0.24961680330856445
water_body_826.jpg,0.4502435064935065
water_body_8265.jpg,0.18533577825613223
water_body_8266.jpg,0.3782928491712169
water_body_8267.jpg,0.25822686798296557
water_body_827.jpg,0.4931643087267124
water_body_8271.jpg,0.1964499061273255
water_body_8273.jpg,0.09520412642669007
water_body_8276.jpg,0.17086448904630722
water_body_8281.jpg,0.4344402601848682
water_body_8285.jpg,0.42887361184558437
water_body_8286.jpg,0.09517276858441225
water_body_8288.jpg,0.021693121693121695
water_body_8289.jpg,0.022172373802111945
water_body_829.jpg,0.6693939393939394
water_body_8294.jpg,0.16773675762439808
water_body_8296.jpg,0.03048307738183987
water_body_8297.jpg,0.03823776304744261
water_body_830.jpg,1.0
water_body_8300.jpg,0.29517677869925796
water_body_8303.jpg,0.05500550055005501
water_body_8304.jpg,0.09911148071956931
water_body_8305.jpg,0.38841550010144044
water_body_8307.jpg,0.22229537914286693
water_body_831.jpg,0.32112605879422024
water_body_8310.jpg,0.27979428172942816
water_body_8312.jpg,0.553119148516803
water_body_8314.jpg,0.41808174985819624
water_body_8316.jpg,0.34712507409602844
water_body_8319.jpg,0.5970767888307156
water_body_832.jpg,0.3696379235131598
water_body_8321.jpg,0.041904466501240696
water_body_8325.jpg,0.0966576332429991
water_body_8327.jpg,0.3425559947299078
water_body_8328.jpg,0.3119152691968226
water_body_833.jpg,0.5452713952713952
water_body_8330.jpg,0.45940968980184665
water_body_8331.jpg,0.3762360446570973
water_body_8332.jpg,0.17076458242871617
water_body_8333.jpg,0.22734303912647863
water_body_8334.jpg,0.15823010073824406
water_body_8335.jpg,0.27406832298136646
water_body_8336.jpg,0.22664506825230635
water_body_8338.jpg,0.1870803846851751
water_body_8339.jpg,0.28212422949265054
water_body_834.jpg,0.5653926882406078
water_body_8340.jpg,0.037154737154737154
water_body_8341.jpg,0.22407087294727746
water_body_8343.jpg,0.44487179487179485
water_body_8344.jpg,0.10925925925925926
water_body_8347.jpg,0.3506880733944954
water_body_8348.jpg,0.17810367014223574
water_body_8349.jpg,0.3133392575039494
water_body_8350.jpg,0.30433197958971153
water_body_8351.jpg,0.36213349968808484
water_body_8352.jpg,0.6070649208947081
water_body_8353.jpg,0.4245573957738435
water_body_8356.jpg,0.02593939393939394
water_body_8357.jpg,0.03655388471177945
water_body_8358.jpg,0.6089774752876357
water_body_8367.jpg,0.2336104892868564
water_body_8369.jpg,0.37028288931612197
water_body_837.jpg,0.24555116766613036
water_body_8370.jpg,0.5404998494429388
water_body_8371.jpg,0.2276905640226459
water_body_8372.jpg,0.32811306340718105
water_body_8375.jpg,0.05000232482447575
water_body_8376.jpg,0.04975396391470749
water_body_8377.jpg,0.05798326090455497
water_body_8378.jpg,1.0
water_body_8379.jpg,0.29030565394201757
water_body_838.jpg,0.8166733708769107
water_body_8380.jpg,0.29880894897794946
water_body_8381.jpg,0.4577751196172249
water_body_8382.jpg,0.40596736636069114
water_body_8383.jpg,0.7155878803277648
water_body_8384.jpg,0.30323367907260523
water_body_8386.jpg,0.4874969750746148
water_body_8387.jpg,0.04452113891285591
water_body_8388.jpg,0.30086603393376304
water_body_8389.jpg,0.1618321146945012
water_body_839.jpg,0.4192714453584019
water_body_8390.jpg,0.6023116265957875
water_body_8391.jpg,0.17456673085468818
water_body_8392.jpg,0.02006269592476489
water_body_8393.jpg,0.16727226093275765
water_body_8394.jpg,0.02005826983415509
water_body_8395.jpg,0.32208755050189514
water_body_8396.jpg,0.562126582278481
water_body_8397.jpg,0.768189884649512
water_body_8398.jpg,0.3948597947372967
water_body_8399.jpg,0.2731489502449166
water_body_840.jpg,0.5200940070505288
water_body_8400.jpg,0.13436619718309858
water_body_8401.jpg,0.5372294372294373
water_body_8402.jpg,0.20801992528019925
water_body_8404.jpg,0.16169191540422978
water_body_8405.jpg,0.4867013261000603
water_body_8406.jpg,0.5210579514824798
water_body_8407.jpg,0.21153473111306942
water_body_8408.jpg,0.25435930251159816
water_body_8409.jpg,0.22320693176951206
water_body_841.jpg,0.36056872037914695
water_body_8410.jpg,0.020540910647038686
water_body_8411.jpg,0.051664876476906554
water_body_8412.jpg,0.8191380718954249
water_body_8413.jpg,0.4088121735180559
water_body_8414.jpg,0.5934464404524284
water_body_8415.jpg,0.22076422058184977
water_body_8416.jpg,0.31158420395558184
water_body_8418.jpg,0.5756190973582278
water_body_8419.jpg,0.6152493347217401
water_body_842.jpg,0.3787527004544213
water_body_8420.jpg,0.10586107762218307
water_body_8421.jpg,0.7784382430234014
water_body_8422.jpg,0.18180481204776752
water_body_8423.jpg,0.6466051388708349
water_body_8424.jpg,0.4324343830442418
water_body_8425.jpg,0.5973513665821358
water_body_8426.jpg,0.3001898185514005
water_body_8427.jpg,0.38523766629711753
water_body_8428.jpg,0.8771749084249084
water_body_8429.jpg,0.4228110599078341
water_body_843.jpg,0.7528914432279669
water_body_8430.jpg,0.57360013266265
water_body_8431.jpg,0.4586908139181183
water_body_8432.jpg,0.3103864734299517
water_body_8433.jpg,0.41335412737559846
water_body_8434.jpg,0.020009460737937558
water_body_8435.jpg,0.49323588866428236
water_body_8436.jpg,0.4798782608695652
water_body_8437.jpg,0.8944379161770466
water_body_8439.jpg,0.5609794643657446
water_body_844.jpg,0.6443028669443763
water_body_8440.jpg,0.40064962155074796
water_body_8441.jpg,0.43056195301704286
water_body_8442.jpg,0.4438213914849429
water_body_8443.jpg,0.5765563713165041
water_body_8444.jpg,0.5654898554321524
water_body_8446.jpg,0.04489815902859381
water_body_8447.jpg,0.23236815261547272
water_body_8448.jpg,0.28515892002734106
water_body_8449.jpg,0.1660807159252695
water_body_8450.jpg,0.47608495756643904
water_body_8451.jpg,0.4635330464526095
water_body_8453.jpg,0.37819632881085397
water_body_8454.jpg,0.25651252300998495
water_body_8455.jpg,0.3519696764586436
water_body_8456.jpg,0.07571045170626542
water_body_8457.jpg,0.048033173990669815
water_body_8458.jpg,0.37658234340698793
water_body_8459.jpg,0.21279900590245418
water_body_846.jpg,0.28514376996805113
water_body_8460.jpg,0.3691397611676249
water_body_8461.jpg,0.11751996083793319
water_body_8462.jpg,0.04783999161161791
water_body_8463.jpg,0.1999290150842946
water_body_8464.jpg,0.5819152485819152
water_body_8465.jpg,1.0
water_body_8466.jpg,0.5656607796783015
water_body_8467.jpg,0.40829408686551544
water_body_8468.jpg,0.38422751109318276
water_body_8469.jpg,0.04105392156862745
water_body_847.jpg,0.3158984375
water_body_8470.jpg,0.20118818240205524
water_body_8471.jpg,0.31342701014832164
water_body_8472.jpg,0.2484472049689441
water_body_8473.jpg,0.23659473057063418
water_body_8474.jpg,0.041954383762293365
water_body_8475.jpg,0.37817460317460316
water_body_8476.jpg,0.4269911504424779
water_body_8477.jpg,0.22647332582178023
water_body_8478.jpg,0.44826762246117086
water_body_8479.jpg,0.11488290358554966
water_body_848.jpg,0.1885992795083704
water_body_8480.jpg,0.15890047704315258
water_body_8481.jpg,0.31195671234249356
water_body_8482.jpg,0.0930977229601518
water_body_8483.jpg,0.18541210795040117
water_body_8484.jpg,0.22004126255712164
water_body_8485.jpg,0.27469095640858815
water_body_8486.jpg,0.3973909131803869
water_body_8487.jpg,0.20877525252525253
water_body_8489.jpg,0.3380351154073782
water_body_849.jpg,0.1393216328140406
water_body_8490.jpg,0.04536814725890356
water_body_8491.jpg,0.3187022900763359
water_body_8492.jpg,0.39495683780099955
water_body_8493.jpg,0.44125494663628734
water_body_8494.jpg,0.48333333333333334
water_body_8495.jpg,0.6085119699577531
water_body_8496.jpg,0.45500700280112044
water_body_8497.jpg,0.4752941176470588
water_body_8498.jpg,0.371301775147929
water_body_8499.jpg,0.7399851079672375
water_body_85.jpg,0.6685385878489327
water_body_850.jpg,0.359745731391825
water_body_8500.jpg,0.40586391296330443
water_body_8501.jpg,0.3472516365036581
water_body_8502.jpg,0.6422459893048128
water_body_8503.jpg,0.07373499175413449
water_body_8504.jpg,0.24691177900982395
water_body_8505.jpg,0.4202686447473937
water_body_8506.jpg,0.47124272509414583
water_body_8507.jpg,0.3139697058155752
water_body_8508.jpg,0.4200623588861413
water_body_8509.jpg,0.25809195161908743
water_body_851.jpg,0.5013354010510899
water_body_8510.jpg,0.3212018803752085
water_body_8511.jpg,0.5929823188859333
water_body_8512.jpg,0.48325199645075423
water_body_8513.jpg,0.5545159680638723
water_body_8515.jpg,0.4732516086609366
water_body_8516.jpg,0.4864854399008674
water_body_8517.jpg,0.33882035567428825
water_body_852.jpg,0.1776950854764977
water_body_8520.jpg,0.6551893753074275
water_body_8522.jpg,0.46931918656056587
water_body_8523.jpg,0.25249429017910807
water_body_8526.jpg,0.23981416957026713
water_body_8528.jpg,0.30378795572255507
water_body_8529.jpg,0.3029935851746258
water_body_853.jpg,0.2082046712652154
water_body_8531.jpg,0.36539351851851853
water_body_8532.jpg,0.7226197516262567
water_body_8533.jpg,0.4534442805982726
water_body_8535.jpg,0.44992068334350216
water_body_8536.jpg,0.4591002044989775
water_body_8537.jpg,0.4968908988128886
water_body_8538.jpg,0.4352548036758563
water_body_8539.jpg,0.03361130020422056
water_body_854.jpg,0.24060713836521933
water_body_8540.jpg,0.1759314903846154
water_body_8541.jpg,0.14745762711864407
water_body_8542.jpg,0.20279979604134798
water_body_8543.jpg,0.34077545555102756
water_body_8544.jpg,0.8432034976152624
water_body_8545.jpg,0.18055555555555555
water_body_8546.jpg,0.026963961628208452
water_body_8547.jpg,0.38670049025196673
water_body_8549.jpg,0.5366110241697096
water_body_855.jpg,0.09481875623545062
water_body_8550.jpg,0.27329545454545456
water_body_8551.jpg,0.5229090909090909
water_body_8552.jpg,0.137814670853738
water_body_8553.jpg,0.25515244421733946
water_body_8554.jpg,0.3915343915343915
water_body_8555.jpg,0.49014796102490077
water_body_8556.jpg,0.1103063603063603
water_body_8558.jpg,0.2784318799327209
water_body_8559.jpg,0.3635190918472652
water_body_8560.jpg,0.09722449368280933
water_body_8561.jpg,0.16925426284050737
water_body_8562.jpg,0.39833101183961794
water_body_8563.jpg,0.2623032214725897
water_body_8564.jpg,0.196961475041696
water_body_8565.jpg,0.4383143965277549
water_body_8566.jpg,0.14257467923015238
water_body_8567.jpg,0.4159911423939262
water_body_857.jpg,0.04888425863691356
water_body_8571.jpg,0.4926533957997188
water_body_8572.jpg,0.5680779569892473
water_body_8573.jpg,0.1318181818181818
water_body_858.jpg,0.3400377542321276
water_body_8581.jpg,0.3095488300406333
water_body_8583.jpg,0.2728759432383013
water_body_8584.jpg,0.18044687880368632
water_body_8587.jpg,0.11991927825261159
water_body_859.jpg,0.4602162908421537
water_body_8592.jpg,0.6944592866048154
water_body_8595.jpg,0.31927412362194973
water_body_860.jpg,0.4864812335334514
water_body_8606.jpg,0.28118337223238504
water_body_8607.jpg,1.0
water_body_8608.jpg,0.1816727983825528
water_body_8609.jpg,0.079213473968515
water_body_8610.jpg,0.12591296636928478
water_body_8611.jpg,0.16252252252252253
water_body_8612.jpg,0.06516356470072902
water_body_8613.jpg,0.5214986170480261
water_body_8614.jpg,0.233245548524036
water_body_8615.jpg,0.13757895492391617
water_body_8616.jpg,0.6309571219965485
water_body_8617.jpg,0.36188374293910625
water_body_8618.jpg,0.33345716620848503
water_body_8619.jpg,0.13172577711354014
water_body_8620.jpg,0.5710681696188943
water_body_8621.jpg,0.43523621409837127
water_body_8622.jpg,0.2157260508923159
water_body_8623.jpg,0.12838858078263693
water_body_8624.jpg,0.23202319587628867
water_body_8625.jpg,0.17013107737425
water_body_8627.jpg,0.41209667525457
water_body_8628.jpg,0.4024182967557252
water_body_8629.jpg,0.1283798266834063
water_body_8630.jpg,0.17893496196292724
water_body_8631.jpg,0.14811348909673078
water_body_8632.jpg,0.08392021691758665
water_body_8633.jpg,0.2202911792162393
water_body_8634.jpg,0.11548619065801197
water_body_8635.jpg,0.2209154248192625
water_body_8636.jpg,0.1853849134590545
water_body_8637.jpg,1.0
water_body_8638.jpg,0.40233252084950105
water_body_8639.jpg,0.2197959992077639
water_body_8640.jpg,0.675714713978143
water_body_8641.jpg,0.15297105129507363
water_body_8642.jpg,0.49346890657235487
water_body_8643.jpg,0.2558639462704793
water_body_8644.jpg,0.24469651186214805
water_body_8645.jpg,0.21648988542785536
water_body_8646.jpg,0.3361485683499976
water_body_8648.jpg,0.1994629290018339
water_body_8649.jpg,0.2200005166757085
water_body_8650.jpg,0.4524718978500491
water_body_8651.jpg,0.3378246760151243
water_body_8653.jpg,0.1622756806930693
water_body_8654.jpg,0.37615133724722766
water_body_8655.jpg,0.21321543375337626
water_body_8656.jpg,0.1388124925013613
water_body_8657.jpg,0.15725728437100955
water_body_8658.jpg,0.42769254976005033
water_body_8659.jpg,0.34244222911089195
water_body_8660.jpg,0.043899901472401935
water_body_8661.jpg,0.4262691377921031
water_body_8662.jpg,0.1630194677196298
water_body_8663.jpg,0.23641452395189688
water_body_8664.jpg,0.19926357277078632
water_body_8665.jpg,0.2842248742698679
water_body_8666.jpg,1.0
water_body_8667.jpg,0.3323317307692308
water_body_8668.jpg,0.052288026624309814
water_body_8669.jpg,0.20336049290816716
water_body_8670.jpg,0.2294436146377894
water_body_8671.jpg,0.14323396229772167
water_body_8672.jpg,0.12859032501889645
water_body_8673.jpg,0.2083594535405838
water_body_8674.jpg,0.11423049982488617
water_body_8675.jpg,0.27983045425463854
water_body_8676.jpg,0.39816877637130804
water_body_8677.jpg,0.35843164469118666
water_body_8678.jpg,0.16715920993565764
water_body_8679.jpg,1.0
water_body_8680.jpg,0.31694121025426825
water_body_8681.jpg,0.16611170784103116
water_body_8682.jpg,0.13356002746073972
water_body_8683.jpg,0.10877633045825265
water_body_8684.jpg,0.22235411483918222
water_body_8685.jpg,0.27791808873720136
water_body_8686.jpg,0.24669991070086558
water_body_8687.jpg,0.28189582300988136
water_body_8689.jpg,0.3013392857142857
water_body_8690.jpg,0.0884962287559818
water_body_8691.jpg,0.15958563754431637
water_body_8692.jpg,0.5454819005205669
water_body_8693.jpg,0.08186793235812843
water_body_8694.jpg,1.0
water_body_8695.jpg,0.13296081116086297
water_body_8696.jpg,0.16326868430490799
water_body_8697.jpg,0.26855563159209656
water_body_8698.jpg,0.23375624519299912
water_body_8699.jpg,0.098550187991341
water_body_8700.jpg,0.16103117505995204
water_body_8701.jpg,0.15749233738222274
water_body_8702.jpg,0.2822853745023676
water_body_8703.jpg,0.1619847729062746
water_body_8704.jpg,0.12388231328931977
water_body_8706.jpg,0.10578491701374695
water_body_8708.jpg,0.28791463481830454
water_body_8709.jpg,0.2947075063812054
water_body_8710.jpg,0.2175379426644182
water_body_8711.jpg,1.0
water_body_8712.jpg,0.2090109605871512
water_body_8713.jpg,0.07088452455684094
water_body_8714.jpg,0.125084093381307
water_body_8715.jpg,0.08354271173055267
water_body_8716.jpg,0.2529447398532678
water_body_8717.jpg,0.1332379760414804
water_body_8718.jpg,0.5702686061725545
water_body_8719.jpg,0.09858365460859103
water_body_8720.jpg,0.0656341687383816
water_body_8721.jpg,0.17204147640791476
water_body_8722.jpg,0.19024725274725274
water_body_8723.jpg,0.06855917831527587
water_body_8724.jpg,0.15608935168750576
water_body_8725.jpg,0.1037998408829017
water_body_8727.jpg,0.18669796557120502
water_body_8728.jpg,0.2500449478604818
water_body_8729.jpg,0.27613670254588835
water_body_873.jpg,0.4633671854391981
water_body_8730.jpg,0.33074537282038574
water_body_8731.jpg,0.1597193935279475
water_body_8732.jpg,0.33114330637915546
water_body_8734.jpg,0.12127121765040677
water_body_8735.jpg,0.2692471449282392
water_body_8736.jpg,0.2574353733105429
water_body_8737.jpg,0.09665800021666125
water_body_8738.jpg,0.07580648371111863
water_body_8739.jpg,1.0
water_body_874.jpg,0.42736892736892734
water_body_8740.jpg,0.1036763102860788
water_body_8741.jpg,0.33828703703703705
water_body_8742.jpg,0.28788893651984426
water_body_8743.jpg,0.2953804868698486
water_body_8744.jpg,0.18155113838992437
water_body_8745.jpg,0.20961754295087628
water_body_8746.jpg,0.2678187036594116
water_body_8747.jpg,0.37063099444724884
water_body_8748.jpg,0.18462226640159046
water_body_8749.jpg,0.14114135178949994
water_body_875.jpg,0.17753615448700147
water_body_8750.jpg,0.204055
water_body_8751.jpg,0.4316813621161447
water_body_8752.jpg,1.0
water_body_8753.jpg,0.5882749326145552
water_body_8754.jpg,0.7193528428064905
water_body_8755.jpg,0.19653140198356028
water_body_8756.jpg,0.15634563307018687
water_body_8757.jpg,0.3561352181217774
water_body_8758.jpg,0.2643007213092443
water_body_8759.jpg,0.46964131273772214
water_body_876.jpg,0.37745208932553403
water_body_8760.jpg,0.16799949751900006
water_body_8761.jpg,1.0
water_body_8762.jpg,0.05962101770485004
water_body_8763.jpg,0.09362549800796813
water_body_8764.jpg,0.1708855661493198
water_body_8765.jpg,1.0
water_body_8766.jpg,0.18798542020491005
water_body_8767.jpg,0.26807610993657505
water_body_8768.jpg,0.13686239239367853
water_body_8769.jpg,0.22624069478908188
water_body_877.jpg,0.541106941133518
water_body_8770.jpg,0.38905189803777734
water_body_8771.jpg,0.5135163899531716
water_body_8772.jpg,0.4820071468116161
water_body_8773.jpg,0.23383005707038682
water_body_8774.jpg,0.3254740588333426
water_body_8775.jpg,0.13336546685297618
water_body_8776.jpg,0.12419441180171514
water_body_8777.jpg,0.18832561167055942
water_body_8779.jpg,0.09274607275927278
water_body_878.jpg,0.31289790699239517
water_body_8780.jpg,0.33313748531139836
water_body_8781.jpg,0.21580614606355628
water_body_8782.jpg,0.08299854785030993
water_body_8783.jpg,0.20986134220743205
water_body_8784.jpg,0.16865013774104684
water_body_8785.jpg,0.19667846423979785
water_body_8786.jpg,0.1882910674590573
water_body_8787.jpg,0.13826998450460304
water_body_8788.jpg,0.1138819345932213
water_body_8789.jpg,1.0
water_body_879.jpg,0.4024247559105947
water_body_8790.jpg,0.1880018001213125
water_body_8791.jpg,1.0
water_body_8792.jpg,0.09347504330026768
water_body_8793.jpg,0.05431568035610842
water_body_8794.jpg,0.08185958102361938
water_body_8795.jpg,0.26069871845864206
water_body_8796.jpg,0.31423152475784055
water_body_8797.jpg,0.13210631470606043
water_body_8798.jpg,0.13102295409181636
water_body_8799.jpg,0.10212871112366294
water_body_88.jpg,0.42298412698412696
water_body_880.jpg,0.5681070061470556
water_body_8800.jpg,0.31391424733393647
water_body_8801.jpg,0.06693886028275886
water_body_8802.jpg,0.24687319890015896
water_body_8804.jpg,0.2285203517612963
water_body_8807.jpg,0.29943262411347515
water_body_8808.jpg,0.20904408895825205
water_body_8809.jpg,0.1798162479197196
water_body_881.jpg,0.0790504226645421
water_body_8810.jpg,0.09921676778819635
water_body_8811.jpg,0.050457843110615984
water_body_8812.jpg,0.11829896907216494
water_body_8813.jpg,0.04024182011168028
water_body_8814.jpg,0.35001833516685
water_body_8815.jpg,0.23021390374331552
water_body_8816.jpg,0.24549605645496056
water_body_8817.jpg,0.6459737284479552
water_body_8818.jpg,0.11641156462585034
water_body_8819.jpg,0.2407723855092276
water_body_882.jpg,0.4823238153877729
water_body_8821.jpg,0.3901307161283814
water_body_8823.jpg,0.25955555555555554
water_body_8824.jpg,0.31661975134881537
water_body_8825.jpg,0.5502222222222222
water_body_8826.jpg,0.3248972250770812
water_body_8827.jpg,0.34724830275891955
water_body_8828.jpg,0.16968325791855204
water_body_883.jpg,0.6551638312201693
water_body_8831.jpg,0.6129032258064516
water_body_8832.jpg,0.2744360902255639
water_body_8833.jpg,0.5510695187165775
water_body_8834.jpg,0.206909681850016
water_body_8835.jpg,0.37853180473372783
water_body_8836.jpg,0.4841704718417047
water_body_8837.jpg,1.0
water_body_884.jpg,0.4205729166666667
water_body_8841.jpg,0.5356078347881627
water_body_8842.jpg,0.1775599128540305
water_body_8843.jpg,0.16079385425659
water_body_8844.jpg,0.14282552106390892
water_body_8845.jpg,0.18005865102639296
water_body_8846.jpg,0.2067821067821068
water_body_8847.jpg,0.15651755651755653
water_body_8848.jpg,0.5253246753246753
water_body_8849.jpg,0.5118718628390954
water_body_885.jpg,0.5622795414462081
water_body_8850.jpg,0.27996765716595917
water_body_8851.jpg,0.1512927054478301
water_body_8853.jpg,0.06862558408648142
water_body_8854.jpg,0.6886194029850746
water_body_8855.jpg,0.7374381528312259
water_body_8856.jpg,0.5578284815106216
water_body_8858.jpg,0.09155241043785936
water_body_8859.jpg,0.4638827375303174
water_body_886.jpg,0.6046026609133405
water_body_8860.jpg,0.20741642616642617
water_body_8861.jpg,0.08102652825836217
water_body_8862.jpg,0.24964488636363635
water_body_8863.jpg,0.25812769291030163
water_body_8864.jpg,0.047168141592920355
water_body_8866.jpg,0.21188920012449425
water_body_8867.jpg,0.25059005083514885
water_body_8868.jpg,0.17057291666666666
water_body_8869.jpg,0.27136514983351834
water_body_887.jpg,0.37193575655114114
water_body_8871.jpg,0.3430215617715618
water_body_8873.jpg,0.36177760577915374
water_body_8874.jpg,0.5483073881887818
water_body_8875.jpg,0.35496558505408066
water_body_8876.jpg,0.6497863586010445
water_body_8877.jpg,0.2667403314917127
water_body_888.jpg,0.2727272727272727
water_body_8882.jpg,0.08963572267920095
water_body_8883.jpg,0.2044653349001175
water_body_8884.jpg,0.4267773520647084
water_body_8885.jpg,0.1713499590211919
water_body_8887.jpg,0.06556910569105691
water_body_8888.jpg,0.2693877551020408
water_body_8889.jpg,0.2760051325919589
water_body_889.jpg,0.3845554834523037
water_body_8890.jpg,0.11272141706924316
water_body_8891.jpg,0.2909680908599243
water_body_8892.jpg,0.518414481897628
water_body_8893.jpg,0.34516765285996054
water_body_8895.jpg,0.5901610644257703
water_body_8896.jpg,0.250556947925369
water_body_8897.jpg,0.5480733258511036
water_body_8899.jpg,0.19568454451835565
water_body_890.jpg,0.3446969696969697
water_body_8901.jpg,0.07824678979314405
water_body_8903.jpg,0.40316901408450706
water_body_8907.jpg,0.08458424692190926
water_body_891.jpg,0.3487101991038999
water_body_8911.jpg,0.07602163461538461
water_body_8912.jpg,0.41591198979591837
water_body_8917.jpg,0.03160947553129265
water_body_8918.jpg,0.11977444572600282
water_body_8921.jpg,0.24799793335055542
water_body_8922.jpg,0.32414984542644115
water_body_8923.jpg,0.4338401324702695
water_body_8925.jpg,0.3538693710008451
water_body_8926.jpg,0.18989197530864196
water_body_8927.jpg,0.29065040650406504
water_body_8929.jpg,0.22522950210198187
water_body_893.jpg,0.7288287030573782
water_body_8930.jpg,0.11551699412017782
water_body_8931.jpg,0.7298341979452752
water_body_8932.jpg,0.4918552036199095
water_body_8933.jpg,0.3366527632950991
water_body_8934.jpg,0.06170725520040588
water_body_8935.jpg,0.2190389767522254
water_body_8936.jpg,0.6801825993555317
water_body_8937.jpg,0.06060036010857005
water_body_8938.jpg,0.14757235111217412
water_body_894.jpg,0.6245446551940711
water_body_8940.jpg,0.47460880999342536
water_body_8941.jpg,0.24900822803408756
water_body_8942.jpg,0.16938881215469614
water_body_8943.jpg,0.028520818291215402
water_body_8944.jpg,0.03270960504855171
water_body_8945.jpg,0.376007326007326
water_body_8946.jpg,0.07509306260575296
water_body_8948.jpg,0.06667125124643263
water_body_8949.jpg,0.3212027491408935
water_body_8950.jpg,0.5724097331240189
water_body_8951.jpg,0.23317580023462375
water_body_8952.jpg,0.05229988465974625
water_body_8953.jpg,0.4487837837837838
water_body_8954.jpg,0.20860016284852886
water_body_8955.jpg,0.24956769402909165
water_body_896.jpg,0.20957825787175363
water_body_8960.jpg,0.2862710224151911
water_body_897.jpg,0.16991560679900156
water_body_898.jpg,0.2910389540168031
water_body_899.jpg,0.5013765743892129
water_body_9.jpg,0.23923115089527736
water_body_90.jpg,0.21497846714050628
water_body_900.jpg,0.49236998987664504
water_body_901.jpg,0.4828139027831217
water_body_902.jpg,0.2956239221483124
water_body_903.jpg,0.3196743091406013
water_body_904.jpg,0.3626836483979341
water_body_905.jpg,0.4373905429071804
water_body_906.jpg,0.650650406504065
water_body_907.jpg,0.3562811812284684
water_body_908.jpg,0.38429333477019234
water_body_909.jpg,0.5859858532272325
water_body_910.jpg,0.5266248739011385
water_body_911.jpg,0.2215012146415778
water_body_913.jpg,0.3895276467505241
water_body_914.jpg,0.22087649111269433
water_body_915.jpg,0.41750098541584546
water_body_916.jpg,0.3859096093966766
water_body_917.jpg,0.47285772302693924
water_body_918.jpg,0.2690172032021802
water_body_919.jpg,0.1549942594718714
water_body_920.jpg,0.41257440476190477
water_body_921.jpg,0.318718229841523
water_body_922.jpg,0.6180709219858156
water_body_923.jpg,0.26723856209150326
water_body_924.jpg,0.47099088350465
water_body_925.jpg,0.6204306497952198
water_body_931.jpg,0.09987998570042388
water_body_932.jpg,0.08997369642580845
water_body_934.jpg,0.35418072679187723
water_body_935.jpg,1.0
water_body_938.jpg,0.43570699857172007
water_body_94.jpg,0.37769274376417233
water_body_942.jpg,0.32837535014005603
water_body_943.jpg,0.5286922903555764
water_body_944.jpg,0.1628158166619705
water_body_949.jpg,0.29567320729339536
water_body_95.jpg,0.2368
water_body_953.jpg,0.1648476893694212
water_body_955.jpg,0.14282863316679742
water_body_956.jpg,0.327970297029703
water_body_957.jpg,0.28391203703703705
water_body_958.jpg,0.26667772983737137
water_body_959.jpg,0.42952109618776285
water_body_96.jpg,0.13866263473638005
water_body_960.jpg,0.1394107589882769
water_body_961.jpg,0.4396629778672032
water_body_964.jpg,0.13731308136112091
water_body_966.jpg,0.5605055946954
water_body_967.jpg,0.30442304312027607
water_body_968.jpg,1.0
water_body_969.jpg,0.42727011494252876
water_body_97.jpg,0.40355555555555556
water_body_970.jpg,0.3626122448979592
water_body_971.jpg,0.15160129890510507
water_body_972.jpg,0.30007437156031536
water_body_973.jpg,0.5758029239092898
water_body_974.jpg,0.5362722351121423
water_body_975.jpg,0.44208211143695014
water_body_976.jpg,0.6349656451085178
water_body_977.jpg,0.3566326530612245
water_body_978.jpg,0.2645719489981785
water_body_979.jpg,0.20395554671572771
water_body_98.jpg,1.0
water_body_980.jpg,1.0
water_body_981.jpg,0.14971637522854062
water_body_982.jpg,0.3492653871212619
water_body_984.jpg,0.36309470073124495
water_body_985.jpg,0.2755513717052179
water_body_986.jpg,0.18737043889173707
water_body_987.jpg,0.5387952282362221
water_body_988.jpg,0.5390723981900453
water_body_989.jpg,0.15535591668574045
water_body_99.jpg,0.5178112301315405
water_body_990.jpg,0.6574293661250183
water_body_992.jpg,0.27295752043733384
water_body_993.jpg,0.0341158293460925
water_body_994.jpg,0.40176260597947344
water_body_995.jpg,0.29849699451400374
water_body_996.jpg,0.38409003462870334
water_body_997.jpg,0.21887163436459212
water_body_998.jpg,0.09300575529173791
water_body_999.jpg,0.3070731938263422
